teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,50,25,25,189,189,66,123,72,117,18,18,0,0.9841269841269841,0.9791666666666667,1.0,0.9583333333333334,0.9787234042553191,0.999999999991453,117,0,3,69
com_erro,catboost,lacuna,50,30,30,157,157,55,102,59,98,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999897958,98,0,0,59
com_erro,catboost,lacuna,50,35,35,135,135,44,91,57,78,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999871795,78,0,0,57
com_erro,catboost,lacuna,50,40,40,118,118,41,77,44,74,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999864865,74,0,0,44
com_erro,catboost,lacuna,50,45,45,105,105,36,69,39,66,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999848485,66,0,0,39
com_erro,catboost,lacuna,50,50,50,95,95,33,62,36,59,17,17,0,0.968421052631579,0.9583333333333333,1.0,0.9166666666666666,0.9565217391304348,0.9999999999830509,59,0,3,33
com_erro,catboost,lacuna,60,5,5,939,939,350,589,399,540,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999981481,540,0,0,399
com_erro,catboost,lacuna,60,10,10,470,470,175,295,201,269,16,16,0,0.997872340425532,0.9975124378109452,1.0,0.9950248756218906,0.9975062344139651,0.9999999999962825,269,0,1,200
com_erro,catboost,lacuna,60,15,15,313,313,115,198,131,182,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999945055,182,0,0,131
com_erro,catboost,lacuna,60,20,20,235,235,88,147,99,136,15,15,0,0.9829787234042553,0.9797979797979798,1.0,0.9595959595959596,0.979381443298969,0.9999999999926471,136,0,4,95
com_erro,catboost,lacuna,60,25,25,188,188,72,116,78,110,15,15,0,1.0,1.0,1.0,1.0,1.0,0.999999999990909,110,0,0,78
com_erro,catboost,lacuna,60,30,30,157,157,57,100,68,89,15,15,0,0.9808917197452229,0.9779411764705883,1.0,0.9558823529411765,0.9774436090225563,0.999999999988764,89,0,3,65
com_erro,catboost,lacuna,60,35,35,135,135,50,85,58,77,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999870129,77,0,0,58
com_erro,catboost,lacuna,60,40,40,118,118,45,73,49,69,15,15,0,0.9830508474576272,0.9795918367346939,1.0,0.9591836734693877,0.9791666666666666,0.9999999999855071,69,0,2,47
com_erro,catboost,lacuna,60,45,45,105,105,40,65,43,62,15,15,0,0.9809523809523809,0.9767441860465116,1.0,0.9534883720930233,0.9761904761904762,0.999999999983871,62,0,2,41
com_erro,catboost,lacuna,60,50,50,94,94,36,58,38,56,15,15,0,1.0,1.0,1.0,1.0,1.0,0.999999999982143,56,0,0,38
com_erro,catboost,lacuna,60,55,55,86,86,31,55,36,50,13,14,1,0.9651162790697675,0.9583333333333333,1.0,0.9166666666666666,0.9565217391304348,0.9999999999800001,50,0,3,33
com_erro,catboost,lacuna,60,60,60,79,79,31,48,35,44,14,14,0,0.9873417721518988,0.9857142857142858,1.0,0.9714285714285714,0.9855072463768116,0.9999999999772728,44,0,1,34
com_erro,catboost,lacuna,70,5,5,937,937,380,557,430,507,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999980277,507,0,0,430
com_erro,catboost,lacuna,70,10,10,469,469,190,279,216,253,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999960475,253,0,0,216
com_erro,catboost,lacuna,70,15,15,313,313,127,186,142,171,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999941521,171,0,0,142
com_erro,catboost,lacuna,70,20,20,235,235,98,137,109,126,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999920635,126,0,0,109
com_erro,catboost,lacuna,70,25,25,188,188,77,111,86,102,15,16,1,0.9893617021276596,0.9883720930232558,1.0,0.9767441860465116,0.9882352941176471,0.9999999999901961,102,0,2,84
com_erro,catboost,lacuna,70,30,30,157,157,65,92,71,86,15,16,1,0.9936305732484076,0.9929577464788732,1.0,0.9859154929577465,0.9929078014184397,0.9999999999883721,86,0,1,70
com_erro,catboost,lacuna,70,35,35,134,134,54,80,63,71,14,14,0,0.9850746268656716,0.9841269841269842,1.0,0.9682539682539683,0.9838709677419355,0.9999999999859155,71,0,2,61
com_erro,catboost,lacuna,70,40,40,118,118,50,68,54,64,15,16,1,0.9745762711864406,0.9722222222222222,1.0,0.9444444444444444,0.9714285714285714,0.9999999999843749,64,0,3,51
com_erro,catboost,lacuna,70,45,45,105,105,45,60,46,59,15,16,1,0.9904761904761905,0.9891304347826086,1.0,0.9782608695652174,0.989010989010989,0.9999999999830509,59,0,1,45
com_erro,catboost,lacuna,70,50,50,94,94,38,56,41,53,13,14,1,0.9787234042553191,0.975609756097561,1.0,0.9512195121951219,0.975,0.9999999999811321,53,0,2,39
com_erro,catboost,lacuna,70,55,55,86,86,35,51,40,46,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999978261,46,0,0,40
com_erro,catboost,lacuna,70,60,60,79,79,34,45,36,43,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999767443,43,0,0,36
com_erro,catboost,lacuna,70,65,65,73,73,28,45,35,38,13,13,0,0.9726027397260274,0.9714285714285714,1.0,0.9428571428571428,0.9705882352941176,0.9999999999736843,38,0,2,33
com_erro,catboost,lacuna,70,70,70,67,67,26,41,33,34,12,12,0,0.9701492537313433,0.9696969696969697,1.0,0.9393939393939394,0.96875,0.9999999999705883,34,0,2,31
com_erro,catboost,lacuna,80,5,5,935,935,410,525,460,475,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999978948,475,0,0,460
com_erro,catboost,lacuna,80,10,10,468,468,205,263,231,237,15,15,0,0.9914529914529915,0.9913419913419914,1.0,0.9826839826839827,0.9912663755458515,0.9999999999957806,237,0,4,227
com_erro,catboost,lacuna,80,15,15,312,312,136,176,151,161,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999937889,161,0,0,151
com_erro,catboost,lacuna,80,20,20,234,234,103,131,114,120,14,15,1,0.9829059829059829,0.9824561403508771,1.0,0.9649122807017544,0.9821428571428571,0.9999999999916667,120,0,4,110
com_erro,catboost,lacuna,80,25,25,187,187,85,102,91,96,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999895833,96,0,0,91
com_erro,catboost,lacuna,80,30,30,156,156,70,86,75,81,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999876543,81,0,0,75
com_erro,catboost,lacuna,80,35,35,134,134,57,77,68,66,13,13,0,0.9776119402985075,0.9779411764705883,1.0,0.9558823529411765,0.9774436090225563,0.9999999999848485,66,0,3,65
com_erro,catboost,lacuna,80,40,40,117,117,51,66,55,62,13,14,1,0.9914529914529915,0.990909090909091,1.0,0.9818181818181818,0.9908256880733946,0.999999999983871,62,0,1,54
com_erro,catboost,lacuna,80,45,45,104,104,47,57,49,55,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999818182,55,0,0,49
com_erro,catboost,lacuna,80,50,50,94,94,40,54,42,52,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999807693,52,0,0,42
com_erro,catboost,lacuna,80,55,55,85,85,35,50,44,41,11,12,1,0.9647058823529412,0.9659090909090908,1.0,0.9318181818181818,0.9647058823529412,0.9999999999756098,41,0,3,41
com_erro,catboost,lacuna,80,60,60,78,78,34,44,36,42,14,14,0,0.9871794871794872,0.9861111111111112,1.0,0.9722222222222222,0.9859154929577465,0.9999999999761906,42,0,1,35
com_erro,catboost,lacuna,80,65,65,72,72,29,43,36,36,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,36
com_erro,catboost,lacuna,80,70,70,67,67,28,39,35,32,12,12,0,0.9552238805970149,0.9571428571428571,1.0,0.9142857142857143,0.9552238805970149,0.9999999999687501,32,0,3,32
com_erro,catboost,lacuna,80,75,75,63,63,27,36,29,34,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,29
com_erro,catboost,lacuna,80,80,80,59,59,28,31,28,31,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999677419,31,0,0,28
com_erro,catboost,lacuna,90,5,5,933,933,438,495,489,444,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999977478,444,0,0,489
com_erro,catboost,lacuna,90,10,10,467,467,219,248,245,222,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999954955,222,0,0,245
com_erro,catboost,lacuna,90,15,15,311,311,145,166,162,149,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999932887,149,0,0,162
com_erro,catboost,lacuna,90,20,20,234,234,113,121,124,110,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999990909,110,0,0,124
com_erro,catboost,lacuna,90,25,25,187,187,91,96,97,90,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999888889,90,0,0,97
com_erro,catboost,lacuna,90,30,30,156,156,72,84,83,73,11,12,1,0.9807692307692307,0.9819277108433735,1.0,0.963855421686747,0.9815950920245399,0.9999999999863013,73,0,3,80
com_erro,catboost,lacuna,90,35,35,134,134,63,71,73,61,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999836067,61,0,0,73
com_erro,catboost,lacuna,90,40,40,117,117,56,61,60,57,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999824563,57,0,0,60
com_erro,catboost,lacuna,90,45,45,104,104,48,56,54,50,12,12,0,0.9807692307692307,0.9814814814814814,1.0,0.9629629629629629,0.9811320754716981,0.9999999999800001,50,0,2,52
com_erro,catboost,lacuna,90,50,50,94,94,44,50,47,47,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999787235,47,0,0,47
com_erro,catboost,lacuna,90,55,55,85,85,38,47,46,39,11,11,0,0.9882352941176471,0.9891304347826086,1.0,0.9782608695652174,0.989010989010989,0.9999999999743591,39,0,1,45
com_erro,catboost,lacuna,90,60,60,78,78,36,42,41,37,11,12,1,0.9743589743589743,0.975609756097561,1.0,0.9512195121951219,0.975,0.9999999999729731,37,0,2,39
com_erro,catboost,lacuna,90,65,65,72,72,35,37,38,34,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,38
com_erro,catboost,lacuna,90,70,70,67,67,32,35,37,30,11,11,0,0.9850746268656716,0.9864864864864865,1.0,0.972972972972973,0.9863013698630136,0.9999999999666667,30,0,1,36
com_erro,catboost,lacuna,90,75,75,63,63,27,36,33,30,10,11,1,0.9841269841269841,0.9848484848484849,1.0,0.9696969696969697,0.9846153846153847,0.9999999999666667,30,0,1,32
com_erro,catboost,lacuna,90,80,80,59,59,28,31,31,28,11,11,0,0.9830508474576272,0.9838709677419355,1.0,0.967741935483871,0.9836065573770492,0.9999999999642857,28,0,1,30
com_erro,catboost,lacuna,90,85,85,55,55,26,29,29,26,12,12,0,0.9636363636363636,0.9655172413793103,1.0,0.9310344827586207,0.9642857142857143,0.9999999999615384,26,0,2,27
com_erro,catboost,lacuna,90,90,90,52,52,27,25,30,22,9,9,0,0.9807692307692307,0.9833333333333334,1.0,0.9666666666666667,0.9830508474576272,0.9999999999545455,22,0,1,29
com_erro,catboost,lacuna,100,5,5,931,931,465,466,516,415,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999975904,415,0,0,516
com_erro,catboost,lacuna,100,10,10,466,466,233,233,258,208,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999951924,208,0,0,258
com_erro,catboost,lacuna,100,15,15,311,311,156,155,171,140,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999928573,140,0,0,171
com_erro,catboost,lacuna,100,20,20,233,233,117,116,128,105,11,11,0,0.9871244635193133,0.98828125,1.0,0.9765625,0.9881422924901185,0.9999999999904762,105,0,3,125
com_erro,catboost,lacuna,100,25,25,187,187,95,92,103,84,12,12,0,0.983957219251337,0.9854368932038835,1.0,0.970873786407767,0.9852216748768473,0.9999999999880952,84,0,3,100
com_erro,catboost,lacuna,100,30,30,156,156,79,77,85,71,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999859155,71,0,0,85
com_erro,catboost,lacuna,100,35,35,133,133,66,67,75,58,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999827587,58,0,0,75
com_erro,catboost,lacuna,100,40,40,117,117,60,57,64,53,11,11,0,0.9829059829059829,0.984375,1.0,0.96875,0.9841269841269841,0.9999999999811321,53,0,2,62
com_erro,catboost,lacuna,100,45,45,104,104,52,52,56,48,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999791668,48,0,0,56
com_erro,catboost,lacuna,100,50,50,94,94,47,47,52,42,12,12,0,0.9680851063829787,0.9711538461538461,1.0,0.9423076923076923,0.9702970297029703,0.9999999999761906,42,0,3,49
com_erro,catboost,lacuna,100,55,55,85,85,43,42,48,37,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999729731,37,0,0,48
com_erro,catboost,lacuna,100,60,60,78,78,40,38,42,36,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,42
com_erro,catboost,lacuna,100,65,65,72,72,37,35,38,34,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,38
com_erro,catboost,lacuna,100,70,70,67,67,35,32,38,29,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,38
com_erro,catboost,lacuna,100,75,75,63,63,29,34,34,29,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,34
com_erro,catboost,lacuna,100,80,80,59,59,31,28,33,26,10,10,0,0.9830508474576272,0.9848484848484849,1.0,0.9696969696969697,0.9846153846153847,0.9999999999615384,26,0,1,32
com_erro,catboost,lacuna,100,85,85,55,55,28,27,31,24,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999583333,24,0,0,31
com_erro,catboost,lacuna,100,90,90,52,52,28,24,30,22,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999545455,22,0,0,30
com_erro,catboost,lacuna,100,95,95,49,49,23,26,27,22,10,10,0,0.9795918367346939,0.9814814814814814,1.0,0.9629629629629629,0.9811320754716981,0.9999999999545455,22,0,1,26
com_erro,catboost,lacuna,100,100,100,47,47,24,23,24,23,11,11,0,0.9787234042553191,0.9791666666666667,1.0,0.9583333333333334,0.9787234042553191,0.9999999999565218,23,0,1,23
com_erro,catboost,oscilacao,20,5,5,947,947,302,645,374,573,21,32,11,0.91129883843717,0.8974507937396758,0.9367469879518072,0.8315508021390374,0.8810198300283286,0.9633507853386329,552,21,63,311
com_erro,catboost,oscilacao,20,10,10,474,474,152,322,186,288,21,29,8,0.9008438818565401,0.8850806451612903,0.9263803680981595,0.8118279569892473,0.8653295128939829,0.9583333333300058,276,12,35,151
com_erro,catboost,oscilacao,20,15,15,316,316,99,217,125,191,19,25,6,0.9050632911392406,0.8882931937172776,0.9439252336448598,0.808,0.8706896551724138,0.9685863874294839,185,6,24,101
com_erro,catboost,oscilacao,20,20,20,237,237,78,159,94,143,20,25,5,0.8776371308016878,0.8566805534890641,0.922077922077922,0.7553191489361702,0.8304093567251462,0.9580419580352585,137,6,23,71
com_erro,catboost,oscilacao,30,5,5,945,945,338,607,413,532,19,34,15,0.8804232804232804,0.8705078373900854,0.923728813559322,0.7917675544794189,0.8526727509778357,0.9492481202989675,505,27,86,327
com_erro,catboost,oscilacao,30,10,10,473,473,170,303,206,267,19,28,9,0.8731501057082452,0.8626868113886768,0.9147727272727273,0.7815533980582524,0.8429319371727748,0.9438202247155663,252,15,45,161
com_erro,catboost,oscilacao,30,15,15,315,315,109,206,139,176,19,27,8,0.8317460317460318,0.8184270765206016,0.8909090909090909,0.7050359712230215,0.7871485943775101,0.9318181818128874,164,12,41,98
com_erro,catboost,oscilacao,30,20,20,237,237,86,151,105,132,18,27,9,0.8227848101265823,0.8097402597402596,0.8795180722891566,0.6952380952380952,0.776595744680851,0.9242424242354225,122,10,32,73
com_erro,catboost,oscilacao,30,25,25,189,189,64,125,80,109,18,24,6,0.8412698412698413,0.8241399082568808,0.890625,0.7125,0.7916666666666666,0.9357798165051763,102,7,23,57
com_erro,catboost,oscilacao,30,30,30,158,158,58,100,71,87,16,28,12,0.8354430379746836,0.832442933462846,0.8260869565217391,0.8028169014084507,0.8142857142857143,0.8620689655073325,75,12,14,57
com_erro,catboost,oscilacao,40,5,5,943,943,372,571,449,494,18,36,18,0.88016967126193,0.8769036906125172,0.9307692307692308,0.8084632516703786,0.865315852205006,0.9453441295527423,467,27,86,363
com_erro,catboost,oscilacao,40,10,10,472,472,187,285,224,248,18,28,10,0.8580508474576272,0.8536866359447005,0.9197860962566845,0.7678571428571429,0.8369829683698297,0.9395161290284697,233,15,52,172
com_erro,catboost,oscilacao,40,15,15,315,315,124,191,149,166,17,23,6,0.8380952380952381,0.832639281960055,0.9083333333333333,0.7315436241610739,0.8104089219330854,0.9337349397534113,155,11,40,109
com_erro,catboost,oscilacao,40,20,20,236,236,95,141,113,123,16,23,7,0.7923728813559322,0.7882221742571408,0.8478260869565217,0.6902654867256637,0.7609756097560976,0.8861788617814131,109,14,35,78
com_erro,catboost,oscilacao,40,25,25,189,189,76,113,90,99,16,23,7,0.8253968253968254,0.8207070707070707,0.8904109589041096,0.7222222222222222,0.7975460122699386,0.9191919191826344,91,8,25,65
com_erro,catboost,oscilacao,40,30,30,158,158,60,98,76,82,15,22,7,0.8417721518987342,0.8388960205391528,0.8923076923076924,0.7631578947368421,0.8226950354609929,0.9146341463303093,75,7,18,58
com_erro,catboost,oscilacao,40,35,35,135,135,51,84,62,73,15,20,5,0.8074074074074075,0.7976137870083959,0.875,0.6774193548387096,0.7636363636363637,0.9178082191655095,67,6,20,42
com_erro,catboost,oscilacao,40,40,40,118,118,46,72,55,63,15,19,4,0.8389830508474576,0.833044733044733,0.8913043478260869,0.7454545454545455,0.8118811881188119,0.9206349206203074,58,5,14,41
com_erro,catboost,oscilacao,50,5,5,941,941,403,538,483,458,16,43,27,0.8565356004250797,0.8579881924290507,0.9065420560747663,0.8033126293995859,0.8518111964873765,0.9126637554565226,418,40,95,388
com_erro,catboost,oscilacao,50,10,10,471,471,203,268,241,230,15,30,15,0.832271762208068,0.8335197546454989,0.8785046728971962,0.7800829875518672,0.8263736263736263,0.8869565217352742,204,26,53,188
com_erro,catboost,oscilacao,50,15,15,314,314,133,181,161,153,16,25,9,0.8312101910828026,0.8337798887671011,0.921875,0.7329192546583851,0.8166089965397924,0.9346405228697083,143,10,43,118
com_erro,catboost,oscilacao,50,20,20,236,236,103,133,122,114,14,30,16,0.7754237288135594,0.7776100086281277,0.8285714285714286,0.7131147540983607,0.7665198237885462,0.8421052631505078,96,18,35,87
com_erro,catboost,oscilacao,50,25,25,189,189,80,109,98,91,13,24,11,0.8253968253968254,0.8277080062794349,0.8823529411764706,0.7653061224489796,0.819672131147541,0.8901098901001087,81,10,23,75
com_erro,catboost,oscilacao,50,30,30,157,157,67,90,82,75,13,22,9,0.8089171974522293,0.8130894308943089,0.8939393939393939,0.7195121951219512,0.7972972972972973,0.9066666666545777,68,7,23,59
com_erro,catboost,oscilacao,50,35,35,135,135,59,76,67,68,14,18,4,0.7925925925925926,0.7921422300263389,0.8305084745762712,0.7313432835820896,0.7777777777777778,0.8529411764580449,58,10,18,49
com_erro,catboost,oscilacao,50,40,40,118,118,52,66,60,58,14,18,4,0.7542372881355932,0.7566091954022989,0.8604651162790697,0.6166666666666667,0.7184466019417476,0.8965517241224733,52,6,23,37
com_erro,catboost,oscilacao,50,45,45,105,105,47,58,54,51,14,16,2,0.8380952380952381,0.8398692810457516,0.8936170212765957,0.7777777777777778,0.8316831683168316,0.9019607842960401,46,5,12,42
com_erro,catboost,oscilacao,50,50,50,95,95,40,55,49,46,12,18,6,0.7578947368421053,0.7599822537710736,0.8095238095238095,0.6938775510204082,0.7472527472527473,0.8260869565037808,38,8,15,34
com_erro,catboost,oscilacao,60,5,5,939,939,433,506,512,427,14,39,25,0.8434504792332268,0.8461422350702577,0.8874734607218684,0.81640625,0.8504577822990844,0.8758782201384641,374,53,94,418
com_erro,catboost,oscilacao,60,10,10,470,470,218,252,255,215,14,33,19,0.8489361702127659,0.8491108071135431,0.8709677419354839,0.8470588235294118,0.8588469184890656,0.8511627906937156,183,32,39,216
com_erro,catboost,oscilacao,60,15,15,313,313,141,172,172,141,13,24,11,0.8210862619808307,0.82762246412667,0.8972602739726028,0.7616279069767442,0.8238993710691824,0.8936170212702581,126,15,41,131
com_erro,catboost,oscilacao,60,20,20,235,235,111,124,128,107,14,23,9,0.8,0.8056731892523364,0.8715596330275229,0.7421875,0.8016877637130801,0.8691588784965499,93,14,33,95
com_erro,catboost,oscilacao,60,25,25,188,188,86,102,104,84,13,20,7,0.824468085106383,0.8310439560439561,0.898876404494382,0.7692307692307693,0.8290155440414507,0.8928571428465135,75,9,24,80
com_erro,catboost,oscilacao,60,30,30,157,157,74,83,86,71,13,20,7,0.8152866242038217,0.8166557484441532,0.8518518518518519,0.8023255813953488,0.8263473053892215,0.8309859154812537,59,12,17,69
com_erro,catboost,oscilacao,60,35,35,135,135,64,71,72,63,13,18,5,0.837037037037037,0.8382936507936507,0.8676470588235294,0.8194444444444444,0.8428571428571429,0.8571428571292518,54,9,13,59
com_erro,catboost,oscilacao,60,40,40,118,118,56,62,64,54,13,21,8,0.7796610169491526,0.7867476851851851,0.8653846153846154,0.703125,0.7758620689655172,0.8703703703542525,47,7,19,45
com_erro,catboost,oscilacao,60,45,45,105,105,51,54,57,48,13,19,6,0.8285714285714286,0.8322368421052632,0.8823529411764706,0.7894736842105263,0.8333333333333334,0.8749999999817709,42,6,12,45
com_erro,catboost,oscilacao,60,50,50,94,94,43,51,52,42,12,21,9,0.6914893617021277,0.6959706959706959,0.7555555555555555,0.6538461538461539,0.7010309278350515,0.7380952380776644,31,11,18,34
com_erro,catboost,oscilacao,60,55,55,86,86,39,47,47,39,11,14,3,0.7674418604651163,0.7763229678123296,0.8648648648648649,0.6808510638297872,0.7619047619047619,0.8717948717725181,34,5,15,32
com_erro,catboost,oscilacao,60,60,60,79,79,38,41,43,36,12,18,6,0.810126582278481,0.812015503875969,0.85,0.7906976744186046,0.8192771084337349,0.8333333333101852,30,6,9,34
com_erro,catboost,oscilacao,70,5,5,937,937,460,477,535,402,13,38,25,0.8591248665955176,0.8596294229785651,0.8927875243664717,0.8560747663551402,0.8740458015267175,0.8631840795998429,347,55,77,458
com_erro,catboost,oscilacao,70,10,10,469,469,231,238,267,202,13,24,11,0.8571428571428571,0.8558515963955946,0.8816793893129771,0.8651685393258427,0.8733459357277883,0.8465346534611559,171,31,36,231
com_erro,catboost,oscilacao,70,15,15,313,313,154,159,179,134,13,22,9,0.8338658146964856,0.8406778954390062,0.9044585987261147,0.7932960893854749,0.8452380952380952,0.8880597014859101,119,15,37,142
com_erro,catboost,oscilacao,70,20,20,235,235,116,119,135,100,13,22,9,0.8340425531914893,0.8374074074074074,0.8870967741935484,0.8148148148148148,0.8494208494208494,0.8599999999914,86,14,25,110
com_erro,catboost,oscilacao,70,25,25,188,188,93,95,106,82,12,19,7,0.8191489361702128,0.8244362632305569,0.8829787234042553,0.7830188679245284,0.83,0.8658536585260261,71,11,23,83
com_erro,catboost,oscilacao,70,30,30,157,157,76,81,90,67,12,19,7,0.7898089171974523,0.7937810945273632,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.8208955223758075,55,12,21,69
com_erro,catboost,oscilacao,70,35,35,134,134,65,69,76,58,12,19,7,0.8208955223880597,0.8216878402903811,0.8611111111111112,0.8157894736842105,0.8378378378378378,0.827586206882283,48,10,14,62
